Country,BR,Full Downtier,Downtier,Total Downtier,Uptier,Full Uptier,Total Uptier,Count
Italy,8.7,0.13019042375258416,0.35532261918366076,0.4855130429362449,0.3409031882733043,0.17358376879045076,0.514486957063755,96259
Italy,9.0,0.3484235725564101,0.33428411348240206,0.6827076860388122,0.17021341618703204,0.14707889777415575,0.3172923139611878,98165
Italy,9.3,0.38435410005036486,0.19570844606861332,0.5800625461189781,0.16910877636834276,0.25082867751267907,0.4199374538810218,85377
Italy,9.7,0.3048253215360759,0.26339505609778346,0.5682203776338594,0.39067773419684393,0.041101888169296726,0.43177962236614065,54815
Italy,10.0,0.3136990765888104,0.46529060293318847,0.7789896795219988,0.0489516567083107,0.1720586637696904,0.2210103204780011,46025
Italy,10.3,0.12838036316985293,0.013506465478481377,0.14188682864833432,0.047473457667152254,0.8106397136845134,0.8581131713516656,166809
Italy,10.7,0.008487346206875768,0.02983191061351496,0.03831925682039073,0.5093989919157368,0.45228175126387243,0.9616807431796093,265454
Italy,11.0,0.01940769641745541,0.3313988540170672,0.35080655043452263,0.294240185866864,0.35495326369861335,0.6491934495654774,408034
Italy,11.3,0.2829125206082466,0.251190466227582,0.5341029868358287,0.3030207295946975,0.16287628356947384,0.4658970131641713,477964
Italy,11.7,0.30340017436791633,0.3660033104633385,0.6694034848312549,0.19672996980149857,0.13386654536724663,0.3305965151687452,395715
Italy,12.0,0.3748033248452477,0.2014600542409374,0.5762633790861851,0.13708517069333168,0.2866514502204832,0.4237366209138149,386424
Italy,12.3,0.2954320345794641,0.20102918685889287,0.49646122143835697,0.4203613538816511,0.08317742467999195,0.503538778561643,263509
Italy,12.7,0.21056460075682895,0.44030034661493944,0.6508649473717684,0.08712277800744109,0.2620122746207905,0.34913505262823163,251576
Italy,13.0,0.3093466713584343,0.06121081117310947,0.37055748253154375,0.18408485396873273,0.4453576634997235,0.6294425174684563,358074
Italy,13.3,0.08862740340874628,0.26653727178989506,0.35516467519864137,0.6448353248013586,0.0,0.6448353248013586,247305
Italy,13.7,0.2924569740047119,0.7075430259952881,1.0,0.0,0.0,0.0,225387
Italy,14.0,1.0,0.0,1.0,0.0,0.0,0.0,159471
Japan,1.0,1.8521948508983146e-05,0.0005000926097425449,0.000518614558251528,0.0680311168734951,0.9314502685682534,0.9994813854417485,53990
Japan,1.3,0.0004577434941086717,0.06227006866152412,0.06272781215563279,0.8525726879715182,0.08469949987284903,0.9372721878443673,58985
Japan,1.7,0.04887363112583663,0.6691549239551315,0.7180285550809682,0.06647771878700784,0.215493726132024,0.2819714449190318,75153
Japan,2.0,0.522450548537234,0.0519032579787234,0.5743538065159575,0.16824925199468085,0.2573969414893617,0.42564619348404253,96256
Japan,2.3,0.045291776587161284,0.14681751838051982,0.1921092949676811,0.22460949894385668,0.5832812060884622,0.807890705032319,110307
Japan,2.7,0.08544866484812351,0.13072405805971646,0.21617272290783995,0.3394731149322795,0.44435416215988055,0.78382727709216,189529
Japan,3.0,0.13015339357007774,0.33799117461651607,0.4681445681865938,0.4424143727673881,0.08944105904601807,0.5318554318134061,190360
Japan,3.3,0.2433876044062462,0.3185827986926522,0.5619704030988985,0.06440654884396563,0.3736230480571359,0.43802959690110155,264352
Japan,3.7,0.23005416863573164,0.04650908683644787,0.2765632554721795,0.26979968804547655,0.453637056482344,0.7234367445278205,366079
Japan,4.0,0.04789620706824914,0.27784638668605843,0.3257425937543076,0.4671666521322055,0.20709075411348696,0.6742574062456924,355477
Japan,4.3,0.2525364097529046,0.4246108451971854,0.67714725495009,0.18822614956635575,0.13462659548355424,0.32285274504991,391104
Japan,4.7,0.4128657733137757,0.18301966536558686,0.5958854386793626,0.13090271735076947,0.273211843969868,0.40411456132063744,402230
Japan,5.0,0.23581871532360366,0.16866663249746935,0.40448534782107304,0.3520302909934267,0.2434843611855003,0.595514652178927,312172
Japan,5.3,0.18350916447966875,0.38300868177176456,0.5665178462514333,0.26491079488225067,0.16857135886631605,0.4334821537485667,286923
Japan,5.7,0.41437378631624594,0.28660470202296334,0.7009784883392093,0.18237589789031128,0.11664561377047944,0.2990215116607907,265205
Japan,6.0,0.3788553940626433,0.24107801503279702,0.6199334090954403,0.15419084076001355,0.2258757501445461,0.38006659090455963,200628
Japan,6.3,0.3805548561717127,0.24339869075344622,0.6239535469251589,0.3565572480644552,0.01948920501038585,0.3760464530748411,127096
Japan,6.7,0.35667754320831074,0.5225006053198972,0.879178148528208,0.028559569242831283,0.09226228222896081,0.12082185147179209,86731
Japan,7.0,0.5237566889728743,0.028628226020826833,0.5523849149937011,0.09248407937773771,0.3551310056285612,0.44761508500629893,86523
Japan,7.3,0.04639967031320246,0.14989509965532744,0.1962947699685299,0.5755844447774614,0.2281207852540087,0.8037052300314701,53384
Japan,7.7,0.11009906439185471,0.42277105118326913,0.5328701155751239,0.16755641166758392,0.29957347275729224,0.46712988442487613,72680
Japan,8.0,0.27130092355506896,0.10752441328647866,0.3788253368415476,0.19224249059669074,0.42893217256176164,0.6211746631584524,113258
Japan,8.3,0.09898640135905126,0.1769774114625245,0.2759638128215758,0.3948726702268608,0.3291635169515635,0.7240361871784242,123027
Japan,8.7,0.14432395169094933,0.3220161472073816,0.46634009889833095,0.26843075128262917,0.26522914981903994,0.5336599011016692,150862
Japan,9.0,0.26597171655233204,0.22171244614045366,0.4876841626927857,0.2190680587568642,0.2932477785503501,0.5123158373072143,182651
Japan,9.3,0.1576044865283502,0.15572472144060837,0.3133292079689586,0.20845544022697288,0.47821535180406854,0.6866707920310414,256947
Japan,9.7,0.14926102494087454,0.1998030394592538,0.3490640644001283,0.4583659735744608,0.1925699620254109,0.6509359355998717,268074
Japan,10.0,0.1964251661263587,0.45061683120388435,0.647041997330243,0.1893143712135659,0.16364363145619104,0.35295800266975697,272684
Japan,10.3,0.27660944302623464,0.11620991306148727,0.3928193560877219,0.10045202623913269,0.5067286176731454,0.607180643912278,444222
Japan,10.7,0.10391082143554461,0.08982067266370236,0.19373149409924698,0.4530989269345271,0.3531695789662259,0.806268505900753,496801
Japan,11.0,0.07247994022674853,0.3656238833122178,0.4381038235389663,0.28498684338758407,0.2769093330734496,0.5618961764610337,615660
Japan,11.3,0.36473701181384965,0.2842955682265615,0.6490325800404111,0.27623765103531195,0.07472976892427696,0.3509674199595889,617157
Japan,11.7,0.40001322320078975,0.3886754684546866,0.7886886916554763,0.10514724490051822,0.10616406344400545,0.21131130834452366,438623
Japan,12.0,0.34490558097943297,0.09330630444722286,0.43821188542665584,0.09420861606438377,0.4675794985089604,0.5617881145733442,494286
Japan,12.3,0.12381241291922931,0.12500973156974918,0.2488221444889785,0.6204526723561674,0.1307251831548541,0.7511778555110216,372499
Japan,12.7,0.08198210569681093,0.4068964545899486,0.4888785602867595,0.08573033193545093,0.4253911077777895,0.5111214397132404,568002
Japan,13.0,0.1862298918000767,0.03923737909295137,0.2254672708930281,0.1946945938715718,0.5798381352354001,0.7745327291069719,1241036
Japan,13.3,0.04821678591727249,0.23925011733625898,0.28746690325353147,0.7125330967464685,0.0,0.7125330967464685,1009918
Japan,13.7,0.25137038959741914,0.7486296104025809,1.0,0.0,0.0,0.0,961223
Japan,14.0,1.0,0.0,1.0,0.0,0.0,0.0,719600
Sweden,1.0,2.660812878334331e-05,0.0002394731590500898,0.00026608128783343313,0.07889310184261292,0.9208408168695537,0.9997339187121665,75165
Sweden,1.3,0.00021889288841326978,0.07211304601614943,0.0723319389045627,0.8417039595291371,0.08596410156630023,0.9276680610954373,82232
Sweden,1.7,0.061760539910015,0.7208694384269289,0.7826299783369438,0.07362314614230961,0.14374687552074655,0.21737002166305616,96016
Sweden,2.0,0.6449043102323762,0.06586474852319102,0.7107690587555672,0.12859884836852206,0.16063209287591076,0.2892309412444328,107326
Sweden,2.3,0.07296730973688828,0.14246637558191147,0.21543368531879975,0.1779539425468884,0.6066123721343119,0.7845663146812003,96879
Sweden,2.7,0.08890005346112474,0.11104455308432043,0.19994460654544516,0.37853052759044914,0.4215248658641057,0.8000553934545549,155253
Sweden,3.0,0.1118906534959339,0.3814147288079492,0.4933053823038831,0.4247366610634804,0.08195795663263651,0.5066946176961169,154079
Sweden,3.3,0.32213293574662616,0.35872151024480087,0.680854445991427,0.06921955337272657,0.24992600063584638,0.319145554008573,182434
Sweden,3.7,0.2867012468128729,0.05532239268910287,0.3420236395019758,0.19974853457868588,0.4582278259193383,0.6579763604980242,228262
Sweden,4.0,0.04273434856175973,0.15429780033840948,0.1970321489001692,0.3539627749576988,0.449005076142132,0.8029678510998308,295500
Sweden,4.3,0.1306866386920731,0.2997982160464103,0.4304848547384834,0.3802968287817294,0.1892183164797872,0.5695151452615166,348888
Sweden,4.7,0.33288988752601795,0.4222739222039044,0.7551638097299224,0.21010419915596773,0.03473199111410985,0.24483619027007758,314206
Sweden,5.0,0.6304273455540668,0.31367182674307,0.9440991722971368,0.051852590966540275,0.004048236736322946,0.05590082770286322,210462
Sweden,5.3,0.8450697013530639,0.1396971287394872,0.9847668300925512,0.010906437614408786,0.004326732293040106,0.015233169907448892,78119
Sweden,5.7,0.4784724658014732,0.03735531392493862,0.5158277797264118,0.014819361627499123,0.4693528586460891,0.48417222027358825,22808
Sweden,6.0,0.024402119432908494,0.009680653014463697,0.03408277244737219,0.30660174710010024,0.6593154804525275,0.9659172275526278,34915
Sweden,6.3,0.008791551786921916,0.2784424907662696,0.2872340425531915,0.5987618998075223,0.11400405763928627,0.7127659574468085,38446
Sweden,6.7,0.17385302476654485,0.37385302476654486,0.5477060495330897,0.07118148599269183,0.3811124644742184,0.45229395046691023,61575
Sweden,7.0,0.2094250363901019,0.039874454148471614,0.24929949053857353,0.2134916302765648,0.5372088791848617,0.7507005094614265,109920
Sweden,7.3,0.03924992612094673,0.21014784765691463,0.24939777377786138,0.5287949207031495,0.22180730551898917,0.7506022262221387,111669
Sweden,7.7,0.1582272506607692,0.39814714925292627,0.5563743999136954,0.16700604131830196,0.2766195587680026,0.4436256000863046,148312
Sweden,8.0,0.25761277375447167,0.1080577611028706,0.36567053485734224,0.1789808917197452,0.45534857342291246,0.6343294651426576,229220
Sweden,8.3,0.0942399811284143,0.15609388613889638,0.25033386726731066,0.3971213222285212,0.3525448105041681,0.7496661327326892,262829
Sweden,8.7,0.14611855883065264,0.3717429088370635,0.5178614676677161,0.3300151012209195,0.1521234311113644,0.4821385323322839,280772
Sweden,9.0,0.35023757432586605,0.3109237211924352,0.6611612955183013,0.14332308766089957,0.19551561682079915,0.3388387044816987,298012
Sweden,9.3,0.2914024957858455,0.13432460311470049,0.42572709890054594,0.18324024454675825,0.3910326565526958,0.5742729010994541,317976
Sweden,9.7,0.16509031033669735,0.22520959032773008,0.39029990066442743,0.4805947765722657,0.1291053227633069,0.6097000993355726,258719
Sweden,10.0,0.20913029277379572,0.44628173331275506,0.6554120260865508,0.11988758519943578,0.22470038871401343,0.3445879739134492,278611
Sweden,10.3,0.2544322395291922,0.06834979905543778,0.32278203858462995,0.1281052278326635,0.5491127335827065,0.67721796141537,488692
Sweden,10.7,0.0743906567366283,0.13942735986886648,0.21381801660549477,0.59764413997078,0.18853784342372518,0.7861819833945052,449008
Sweden,11.0,0.11942747152332789,0.5119162306061987,0.6313437021295266,0.16149339661694656,0.2071629012535268,0.3686562978704734,524201
Sweden,11.3,0.5469526437868665,0.17254627798998007,0.7194989217768466,0.2213414808141502,0.05915959740900326,0.28050107822315345,490622
Sweden,11.7,0.3599690440654327,0.4617664442771917,0.8217354883426244,0.12341978033192585,0.05484473132544977,0.1782645116573756,235173
Sweden,12.0,0.28342981526624317,0.07575441215620156,0.3591842274224447,0.033663407682711026,0.6071523648948443,0.6408157725775553,383146
Sweden,12.3,0.09073119496344181,0.040318723605115334,0.13104991856855713,0.7271874736246526,0.14176260780679023,0.8689500814314428,319901
Sweden,12.7,0.026414792939398347,0.4764165337188989,0.5028313266582972,0.09287570629568266,0.4042929670460201,0.4971686733417027,488287
Sweden,13.0,0.19087785861804982,0.037210958647834996,0.2280888172658848,0.16198131328837384,0.6099298694457413,0.7719111827341152,1218727
Sweden,13.3,0.04598929722066446,0.20019389533910895,0.2461831925597734,0.7538168074402266,0.0,0.7538168074402266,986099
Sweden,13.7,0.20984449624713924,0.7901555037528607,1.0,0.0,0.0,0.0,940749
Sweden,14.0,1.0,0.0,1.0,0.0,0.0,0.0,743338
Usa,1.0,4.3874322004617774e-05,0.0006773098459462868,0.0007211841679509046,0.07139174833688898,0.9278870674951601,0.9992788158320491,364678
Usa,1.3,0.0005945059944015347,0.06266382009815366,0.06325832609255519,0.8144491432615032,0.12229253064594159,0.9367416739074448,415471
Usa,1.7,0.049108094394679315,0.6382637596032873,0.6873718539979666,0.09583764809292342,0.21679049790910995,0.31262814600203337,530157
Usa,2.0,0.5543014962438284,0.08323040582378592,0.6375319020676143,0.18827216108455563,0.17419593684783,0.36246809793238566,610462
Usa,2.3,0.0861287736112924,0.1948284425488923,0.2809572161601847,0.18026203597443038,0.5387807478653849,0.7190427838398152,589919
Usa,2.7,0.13256538995214484,0.12265409906215866,0.25521948901430347,0.36659780782038104,0.37818270316531544,0.7447805109856964,866991
Usa,3.0,0.1258352828690539,0.37610596954345954,0.5019412524125134,0.38799133329310015,0.1100674142943864,0.4980587475874866,845073
Usa,3.3,0.31367268148066274,0.32358508441925005,0.6372577658999128,0.09179631215976694,0.2709459219403203,0.3627422341000872,1013276
Usa,3.7,0.2744672106103336,0.07786229636642616,0.35232950697675974,0.2298182920101891,0.41785220101305115,0.6476704930232402,1194609
Usa,4.0,0.07393503033232014,0.21822657670833917,0.2921616070406593,0.3967763166261812,0.3110620763331595,0.7078383929593407,1258064
Usa,4.3,0.1947465676416657,0.35408531330134174,0.5488318809430075,0.27759346548489267,0.17357465357209992,0.4511681190569926,1409745
Usa,4.7,0.32668984785626354,0.25611614940937705,0.5828059972656405,0.16014523911901007,0.25704876361534934,0.4171940027343594,1527963
Usa,5.0,0.34614044243169373,0.216435957083595,0.5625763995152887,0.3474008685884112,0.0900227318963001,0.4374236004847113,1130570
Usa,5.3,0.28628857705114436,0.45952115200569077,0.7458097290568351,0.11907670132137149,0.13511356962179338,0.2541902709431649,854718
Usa,5.7,0.5586180510714073,0.14475589323760407,0.7033739443090113,0.1642511527619351,0.13237490292905357,0.29662605569098865,703094
Usa,6.0,0.1847008458597154,0.20957576351497267,0.3942766093746881,0.16890335857664732,0.4368200320486646,0.6057233906253119,551037
Usa,6.3,0.24581942646958654,0.19811320754716982,0.44393263401675637,0.512362918057353,0.04370444792589061,0.5560673659832436,469792
Usa,6.7,0.21508298553819277,0.5562503755263146,0.7713333610645075,0.0474480387127189,0.18121860022277375,0.22866663893549266,432726
Usa,7.0,0.3732365756462142,0.031837000511699305,0.4050735761579135,0.1215952613542975,0.473331162487789,0.5949264238420865,644910
Usa,7.3,0.041642328660436136,0.15904481438213916,0.2006871430425753,0.6191102024922118,0.18020265446521289,0.7993128569574247,493056
Usa,7.7,0.1307387209552406,0.5089237037913862,0.6396624247466268,0.148130982132586,0.21220659312078718,0.3603375752533732,599807
Usa,8.0,0.3545106455625198,0.10318641028589082,0.45769705584841064,0.14782077501878493,0.3944821691328044,0.5423029441515894,861063
Usa,8.3,0.10411210594710378,0.14914689005363208,0.25325899600073587,0.3980211083340071,0.348719895665257,0.7467410039992641,853407
Usa,8.7,0.1330954096341322,0.35518529711009494,0.48828070674422713,0.3111899775077405,0.20052931574803232,0.5117192932557728,956329
Usa,9.0,0.3270111473414953,0.2865056420239082,0.6135167893654034,0.18462284940258375,0.20186036123201276,0.3864832106345965,1038723
Usa,9.3,0.24506614974398164,0.1579194410910714,0.40298559083505303,0.17266376034902162,0.4243506488159253,0.597014409164947,1214366
Usa,9.7,0.17439509803654102,0.1906776848080419,0.3650727828445829,0.4686229414872672,0.16630427566814987,0.634927217155417,1099641
Usa,10.0,0.18265278922326156,0.4489003914791011,0.6315531807023627,0.15930516379576184,0.20914165550187552,0.36844681929763734,1147954
Usa,10.3,0.2732520373918203,0.09697131345953877,0.37022335085135905,0.1273074930522672,0.5024691560963737,0.6297766491486408,1885867
Usa,10.7,0.10221179905621411,0.13418739453950057,0.23639919359571468,0.5296233966790318,0.23397740972525358,0.7636008064042854,1789177
Usa,11.0,0.10985172065263595,0.43357307609068163,0.5434247967433176,0.19154422917571287,0.2650309740809696,0.45657520325668244,2185537
Usa,11.3,0.3907316936393685,0.17261773204990336,0.5633494256892718,0.2388432471482388,0.19780732716248936,0.4366505743107282,2425168
Usa,11.7,0.14917267244527985,0.20640339233695312,0.35557606478223297,0.1709409993496833,0.4734829358680837,0.644423935217767,2806325
Usa,12.0,0.1151567275437572,0.09537152401077462,0.2105282515545318,0.2641659365431729,0.5253058119022953,0.7894717484454682,5029971
Usa,12.3,0.10175877504933449,0.2818577388923406,0.3836165139416751,0.5604867543003156,0.055896731758009285,0.6163834860583248,4714247
Usa,12.7,0.2702289858992519,0.5373624574572692,0.807591443356521,0.05359057089370495,0.138817985749774,0.19240855664347895,4917115
Usa,13.0,0.43752319237721926,0.04363371004680948,0.48115690242402875,0.11302629620240295,0.4058168013735683,0.5188430975759712,6039161
Usa,13.3,0.07757423853833273,0.20094392279050707,0.2785181613288398,0.7214818386711602,0.0,0.7214818386711602,3396888
Usa,13.7,0.21784292155077414,0.7821570784492259,1.0,0.0,0.0,0.0,3133377
Usa,14.0,1.0,0.0,1.0,0.0,0.0,0.0,2450793
Ussr,1.0,8.564439377151146e-05,0.0003693414481396432,0.00045498584191115465,0.06590336100717807,0.9336416531509107,0.9995450141580888,186819
Ussr,1.3,0.00034624822485058635,0.06178272672986115,0.06212897495471173,0.8752653315201301,0.0626056935251582,0.9378710250452883,199279
Ussr,1.7,0.05238792252442387,0.7421707458215611,0.7945586683459849,0.05308574735337169,0.15235558430064336,0.20544133165401504,235016
Ussr,2.0,0.5344466233607059,0.03822772398578257,0.5726743473464885,0.10971320014707685,0.3176124525064346,0.42732565265351147,326360
Ussr,2.3,0.027538164063534668,0.0790342659874096,0.10657243005094427,0.22879896875358685,0.6646286011954688,0.8934275699490557,453044
Ussr,2.7,0.05370510637978747,0.15547272822720354,0.20917783460699102,0.4516262570963605,0.3391959082966485,0.790822165393009,666715
Ussr,3.0,0.14989024591278094,0.43540993657688715,0.5853001824896681,0.3270165686736674,0.08768324883666452,0.4146998175103319,691546
Ussr,3.3,0.3835725677830941,0.28808388237512167,0.6716564501582158,0.07724419238628083,0.25109935745550344,0.32834354984178427,785004
Ussr,3.7,0.3086623136263628,0.08276190580180928,0.39142421942817207,0.26903590712300796,0.3395398734488199,0.6085757805718279,732668
Ussr,4.0,0.08057666190943182,0.26193228780473543,0.34250894971416723,0.33057466865460616,0.3269163816312266,0.6574910502858328,752538
Ussr,4.3,0.22895526687481416,0.2889556385667559,0.51791090544157,0.28575792633065716,0.19633116822777283,0.48208909455842996,860928
Ussr,4.7,0.28214044304113306,0.27901815080456016,0.5611585938456932,0.19170057750497888,0.2471408286493279,0.4388414061543068,881724
Ussr,5.0,0.32901937602978626,0.22605412663428412,0.5550735026640704,0.29142950377677446,0.1534969935591552,0.44492649733592965,747728
Ussr,5.3,0.301958486447088,0.38928558030187455,0.6912440667489625,0.20503814966530837,0.10371778358572911,0.30875593325103745,559769
Ussr,5.7,0.4901987249569212,0.2581894748208236,0.7483881997777448,0.1306041832570737,0.12100761696518152,0.2516118002222552,444534
Ussr,6.0,0.4048137188164629,0.2047735104383066,0.6095872292547695,0.18972711208614468,0.20068565865908586,0.3904127707452305,283523
Ussr,6.3,0.33295483219782995,0.3084898951666552,0.6414447273644852,0.32630812286376254,0.032247149771752345,0.3585552726355149,174372
Ussr,6.7,0.3680224403927069,0.3892792392159546,0.7573016796086615,0.038470222009372966,0.2042280983819656,0.24269832039133857,146165
Ussr,7.0,0.23104128768191268,0.02283247791060291,0.25387376559251557,0.12121150597713097,0.6249147284303534,0.7461262344074844,246272
Ussr,7.3,0.022571542114411185,0.11982626776761307,0.14239780988202425,0.6177730321653507,0.23982915795262505,0.8576021901179758,249119
Ussr,7.7,0.0936531342159754,0.48283553993850786,0.5764886741544832,0.18744431197841502,0.23606701386710172,0.42351132584551676,318740
Ussr,8.0,0.34767570840233053,0.13497315040517247,0.48264885880750297,0.16998493169562476,0.34736620949687225,0.517351141192497,442651
Ussr,8.3,0.15770857200175273,0.19861787888226629,0.35632645088401904,0.40587797422645033,0.23779557488953063,0.643673549115981,378838
Ussr,8.7,0.1852520243936667,0.378564693195723,0.5638167175893897,0.2217932841094022,0.2143899983012081,0.43618328241061033,406171
Ussr,9.0,0.33226009991875116,0.19466437326049751,0.5269244731792486,0.1881666292115408,0.2849088976092105,0.47307552682075127,462776
Ussr,9.3,0.12413789302087798,0.11999426754839856,0.24413216056927656,0.1816870219224934,0.57418081750823,0.7558678394307234,725693
Ussr,9.7,0.11890109439965045,0.18003181473718705,0.2989329091368375,0.5689499088569224,0.13211718200624006,0.7010670908631624,732365
Ussr,10.0,0.17681523639913743,0.5587846391520314,0.7355998755511688,0.12975668107841348,0.13464344337041764,0.2644001244488311,745688
Ussr,10.3,0.3667070912598392,0.08515390681104525,0.4518609980708844,0.08836088542180041,0.45977811650731515,0.5481390019291156,1136272
Ussr,10.7,0.07701240453838164,0.07991276628767227,0.1569251708260539,0.41581906963972315,0.4272557595342229,0.843074829173946,1256395
Ussr,11.0,0.0551745740404404,0.2870960562505667,0.3422706302910071,0.29499234770279964,0.3627370220061933,0.657729369708993,1819715
Ussr,11.3,0.25021456555265,0.25709646828931865,0.5073110338419686,0.3161383947814592,0.17655057137657212,0.49268896615803137,2087940
Ussr,11.7,0.24232216720438093,0.29797119139633116,0.5402933586007121,0.16640491937446084,0.29330172202482707,0.4597066413992879,2215241
Ussr,12.0,0.2891072022985687,0.16145473816990488,0.45056194046847353,0.2845766393945234,0.2648614201370031,0.5494380595315265,2283160
Ussr,12.3,0.20498136062955696,0.361295725400702,0.566277086030259,0.33626547534843165,0.09745743862130939,0.43372291396974105,1798344
Ussr,12.7,0.3122260596365258,0.29059531286566426,0.60282137250219,0.08422117922721727,0.31295744827059263,0.3971786274978099,2080973
Ussr,13.0,0.1566740246752372,0.04540772176364211,0.2020817464388793,0.1687305362537373,0.6291877173073834,0.7979182535611207,3859740
Ussr,13.3,0.05384361811712927,0.20007748034650488,0.25392109846363414,0.7460789015363658,0.0,0.7460789015363658,3255019
Ussr,13.7,0.2114634368880402,0.7885365631119599,1.0,0.0,0.0,0.0,3079757
Ussr,14.0,1.0,0.0,1.0,0.0,0.0,0.0,2428501
